doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-ja_JP_#_testsuite_#_RoCS-MT-doc0305	637	en	ja	challenge_condrift	hyp-3	None	NaN	-2.765716552734375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0305	637	en	ja	challenge_condrift	hyp-4	None	NaN	-1.2674407958984375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0306	638	en	ja	challenge_condrift	hyp-1	None	NaN	-2.5606751441955566
en-ja_JP_#_testsuite_#_RoCS-MT-doc0306	638	en	ja	challenge_condrift	hyp-2	None	NaN	-1.4890176057815552
en-ja_JP_#_testsuite_#_RoCS-MT-doc0306	638	en	ja	challenge_condrift	hyp-3	None	NaN	-2.3198819160461426
en-ja_JP_#_testsuite_#_RoCS-MT-doc0306	638	en	ja	challenge_condrift	hyp-4	None	NaN	-2.572479724884033
en-ja_JP_#_testsuite_#_RoCS-MT-doc0307	639	en	ja	challenge_condrift	hyp-1	None	NaN	-10.668970108032227
en-ja_JP_#_testsuite_#_RoCS-MT-doc0307	639	en	ja	challenge_condrift	hyp-2	None	NaN	-11.645076751708984
en-ja_JP_#_testsuite_#_RoCS-MT-doc0307	639	en	ja	challenge_condrift	hyp-3	None	NaN	-10.655811309814453
en-ja_JP_#_testsuite_#_RoCS-MT-doc0307	639	en	ja	challenge_condrift	hyp-4	None	NaN	-7.704538345336914
en-ja_JP_#_testsuite_#_RoCS-MT-doc0308	640	en	ja	challenge_condrift	hyp-1	None	NaN	-6.122334957122803
en-ja_JP_#_testsuite_#_RoCS-MT-doc0308	640	en	ja	challenge_condrift	hyp-2	None	NaN	-4.63123893737793
en-ja_JP_#_testsuite_#_RoCS-MT-doc0308	640	en	ja	challenge_condrift	hyp-3	None	NaN	-6.144626617431641
en-ja_JP_#_testsuite_#_RoCS-MT-doc0308	640	en	ja	challenge_condrift	hyp-4	None	NaN	-4.600166320800781
en-ja_JP_#_testsuite_#_RoCS-MT-doc0309	641	en	ja	challenge_condrift	hyp-1	None	NaN	-7.438336372375488
en-ja_JP_#_testsuite_#_RoCS-MT-doc0309	641	en	ja	challenge_condrift	hyp-2	None	NaN	-5.862006664276123
en-ja_JP_#_testsuite_#_RoCS-MT-doc0309	641	en	ja	challenge_condrift	hyp-3	None	NaN	-7.78863000869751
en-ja_JP_#_testsuite_#_RoCS-MT-doc0309	641	en	ja	challenge_condrift	hyp-4	None	NaN	-5.278009414672852
en-ja_JP_#_testsuite_#_RoCS-MT-doc0310	642	en	ja	challenge_condrift	hyp-1	None	NaN	-5.144231796264648
en-ja_JP_#_testsuite_#_RoCS-MT-doc0310	642	en	ja	challenge_condrift	hyp-2	None	NaN	-10.140884399414062
en-ja_JP_#_testsuite_#_RoCS-MT-doc0310	642	en	ja	challenge_condrift	hyp-3	None	NaN	-7.568575859069824
en-ja_JP_#_testsuite_#_RoCS-MT-doc0310	642	en	ja	challenge_condrift	hyp-4	None	NaN	-11.045988082885742
en-ja_JP_#_testsuite_#_RoCS-MT-doc0311	643	en	ja	challenge_condrift	hyp-1	None	NaN	-5.500524044036865
en-ja_JP_#_testsuite_#_RoCS-MT-doc0311	643	en	ja	challenge_condrift	hyp-2	None	NaN	-5.425638198852539
en-ja_JP_#_testsuite_#_RoCS-MT-doc0311	643	en	ja	challenge_condrift	hyp-3	None	NaN	-5.493348121643066
en-ja_JP_#_testsuite_#_RoCS-MT-doc0311	643	en	ja	challenge_condrift	hyp-4	None	NaN	-4.255380153656006
en-ja_JP_#_testsuite_#_RoCS-MT-doc0312	644	en	ja	challenge_condrift	hyp-1	None	NaN	-1.5993461608886719
en-ja_JP_#_testsuite_#_RoCS-MT-doc0312	644	en	ja	challenge_condrift	hyp-2	None	NaN	-1.6077038049697876
en-ja_JP_#_testsuite_#_RoCS-MT-doc0312	644	en	ja	challenge_condrift	hyp-3	None	NaN	-1.6060080528259277
en-ja_JP_#_testsuite_#_RoCS-MT-doc0312	644	en	ja	challenge_condrift	hyp-4	None	NaN	-1.5948323011398315
en-ja_JP_#_testsuite_#_RoCS-MT-doc0313	645	en	ja	challenge_condrift	hyp-1	None	NaN	-1.2104382514953613
en-ja_JP_#_testsuite_#_RoCS-MT-doc0313	645	en	ja	challenge_condrift	hyp-2	None	NaN	-1.949692726135254
en-ja_JP_#_testsuite_#_RoCS-MT-doc0313	645	en	ja	challenge_condrift	hyp-3	None	NaN	-3.5838282108306885
en-ja_JP_#_testsuite_#_RoCS-MT-doc0313	645	en	ja	challenge_condrift	hyp-4	None	NaN	-1.3740684986114502
en-ja_JP_#_testsuite_#_RoCS-MT-doc0314	646	en	ja	challenge_condrift	hyp-1	None	NaN	-5.172318458557129
en-ja_JP_#_testsuite_#_RoCS-MT-doc0314	646	en	ja	challenge_condrift	hyp-2	None	NaN	-5.825771331787109
en-ja_JP_#_testsuite_#_RoCS-MT-doc0314	646	en	ja	challenge_condrift	hyp-3	None	NaN	-5.635063171386719
en-ja_JP_#_testsuite_#_RoCS-MT-doc0314	646	en	ja	challenge_condrift	hyp-4	None	NaN	-5.2040228843688965
en-ja_JP_#_testsuite_#_RoCS-MT-doc0315	647	en	ja	challenge_condrift	hyp-1	None	NaN	-4.2209086418151855
en-ja_JP_#_testsuite_#_RoCS-MT-doc0315	647	en	ja	challenge_condrift	hyp-2	None	NaN	-4.351385116577148
en-ja_JP_#_testsuite_#_RoCS-MT-doc0315	647	en	ja	challenge_condrift	hyp-3	None	NaN	-5.192906379699707
en-ja_JP_#_testsuite_#_RoCS-MT-doc0315	647	en	ja	challenge_condrift	hyp-4	None	NaN	-5.701995849609375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0316	648	en	ja	challenge_condrift	hyp-1	None	NaN	-2.14357590675354
en-ja_JP_#_testsuite_#_RoCS-MT-doc0316	648	en	ja	challenge_condrift	hyp-2	None	NaN	-3.7007055282592773
en-ja_JP_#_testsuite_#_RoCS-MT-doc0316	648	en	ja	challenge_condrift	hyp-3	None	NaN	-3.731466770172119
en-ja_JP_#_testsuite_#_RoCS-MT-doc0316	648	en	ja	challenge_condrift	hyp-4	None	NaN	-2.141040325164795
en-ja_JP_#_testsuite_#_RoCS-MT-doc0317	649	en	ja	challenge_condrift	hyp-1	None	NaN	-13.349684715270996
en-ja_JP_#_testsuite_#_RoCS-MT-doc0317	649	en	ja	challenge_condrift	hyp-2	None	NaN	-11.198257446289062
en-ja_JP_#_testsuite_#_RoCS-MT-doc0317	649	en	ja	challenge_condrift	hyp-3	None	NaN	-13.377490043640137
en-ja_JP_#_testsuite_#_RoCS-MT-doc0317	649	en	ja	challenge_condrift	hyp-4	None	NaN	-11.39659595489502
en-ja_JP_#_testsuite_#_RoCS-MT-doc0318	650	en	ja	challenge_condrift	hyp-1	None	NaN	-2.847214698791504
en-ja_JP_#_testsuite_#_RoCS-MT-doc0318	650	en	ja	challenge_condrift	hyp-2	None	NaN	-3.5053067207336426
en-ja_JP_#_testsuite_#_RoCS-MT-doc0318	650	en	ja	challenge_condrift	hyp-3	None	NaN	-3.2594223022460938
en-ja_JP_#_testsuite_#_RoCS-MT-doc0318	650	en	ja	challenge_condrift	hyp-4	None	NaN	-2.6631722450256348
en-ja_JP_#_testsuite_#_RoCS-MT-doc0319	651	en	ja	challenge_condrift	hyp-1	None	NaN	-4.789828300476074
en-ja_JP_#_testsuite_#_RoCS-MT-doc0319	651	en	ja	challenge_condrift	hyp-2	None	NaN	-5.018894195556641
en-ja_JP_#_testsuite_#_RoCS-MT-doc0319	651	en	ja	challenge_condrift	hyp-3	None	NaN	-2.901059150695801
en-ja_JP_#_testsuite_#_RoCS-MT-doc0319	651	en	ja	challenge_condrift	hyp-4	None	NaN	-4.794765472412109
en-ja_JP_#_testsuite_#_RoCS-MT-doc0320	652	en	ja	challenge_condrift	hyp-1	None	NaN	-7.523869037628174
en-ja_JP_#_testsuite_#_RoCS-MT-doc0320	652	en	ja	challenge_condrift	hyp-2	None	NaN	-7.668974876403809
en-ja_JP_#_testsuite_#_RoCS-MT-doc0320	652	en	ja	challenge_condrift	hyp-3	None	NaN	-6.630383014678955
en-ja_JP_#_testsuite_#_RoCS-MT-doc0320	652	en	ja	challenge_condrift	hyp-4	None	NaN	-7.061156272888184
en-ja_JP_#_testsuite_#_RoCS-MT-doc0321	653	en	ja	challenge_condrift	hyp-1	None	NaN	-7.0560455322265625
en-ja_JP_#_testsuite_#_RoCS-MT-doc0321	653	en	ja	challenge_condrift	hyp-2	None	NaN	-7.070492744445801
en-ja_JP_#_testsuite_#_RoCS-MT-doc0321	653	en	ja	challenge_condrift	hyp-3	None	NaN	-5.63854455947876
en-ja_JP_#_testsuite_#_RoCS-MT-doc0321	653	en	ja	challenge_condrift	hyp-4	None	NaN	-5.181078910827637
en-ja_JP_#_testsuite_#_RoCS-MT-doc0322	654	en	ja	challenge_condrift	hyp-1	None	NaN	-2.064229726791382
en-ja_JP_#_testsuite_#_RoCS-MT-doc0322	654	en	ja	challenge_condrift	hyp-2	None	NaN	-2.104787588119507
en-ja_JP_#_testsuite_#_RoCS-MT-doc0322	654	en	ja	challenge_condrift	hyp-3	None	NaN	-2.104787588119507
en-ja_JP_#_testsuite_#_RoCS-MT-doc0322	654	en	ja	challenge_condrift	hyp-4	None	NaN	-1.7665271759033203
en-ja_JP_#_testsuite_#_RoCS-MT-doc0323	655	en	ja	challenge_condrift	hyp-1	None	NaN	-6.589478015899658
en-ja_JP_#_testsuite_#_RoCS-MT-doc0323	655	en	ja	challenge_condrift	hyp-2	None	NaN	-9.31608772277832
en-ja_JP_#_testsuite_#_RoCS-MT-doc0323	655	en	ja	challenge_condrift	hyp-3	None	NaN	-9.127517700195312
en-ja_JP_#_testsuite_#_RoCS-MT-doc0323	655	en	ja	challenge_condrift	hyp-4	None	NaN	-6.658781051635742
en-ja_JP_#_testsuite_#_RoCS-MT-doc0324	656	en	ja	challenge_condrift	hyp-1	None	NaN	-4.5796990394592285
en-ja_JP_#_testsuite_#_RoCS-MT-doc0324	656	en	ja	challenge_condrift	hyp-2	None	NaN	-4.472074508666992
en-ja_JP_#_testsuite_#_RoCS-MT-doc0324	656	en	ja	challenge_condrift	hyp-3	None	NaN	-4.491840362548828
en-ja_JP_#_testsuite_#_RoCS-MT-doc0324	656	en	ja	challenge_condrift	hyp-4	None	NaN	-3.1356804370880127
en-ja_JP_#_testsuite_#_RoCS-MT-doc0325	657	en	ja	challenge_condrift	hyp-1	None	NaN	-10.196418762207031
en-ja_JP_#_testsuite_#_RoCS-MT-doc0325	657	en	ja	challenge_condrift	hyp-2	None	NaN	-10.204949378967285
en-ja_JP_#_testsuite_#_RoCS-MT-doc0325	657	en	ja	challenge_condrift	hyp-3	None	NaN	-11.278785705566406
en-ja_JP_#_testsuite_#_RoCS-MT-doc0325	657	en	ja	challenge_condrift	hyp-4	None	NaN	-11.362530708312988
en-ja_JP_#_testsuite_#_RoCS-MT-doc0326	658	en	ja	challenge_condrift	hyp-1	None	NaN	-8.546241760253906
en-ja_JP_#_testsuite_#_RoCS-MT-doc0326	658	en	ja	challenge_condrift	hyp-2	None	NaN	-8.157373428344727
en-ja_JP_#_testsuite_#_RoCS-MT-doc0326	658	en	ja	challenge_condrift	hyp-3	None	NaN	-6.963233947753906
en-ja_JP_#_testsuite_#_RoCS-MT-doc0326	658	en	ja	challenge_condrift	hyp-4	None	NaN	-6.058107376098633
en-ja_JP_#_testsuite_#_RoCS-MT-doc0327	659	en	ja	challenge_condrift	hyp-1	None	NaN	-2.135185480117798
en-ja_JP_#_testsuite_#_RoCS-MT-doc0327	659	en	ja	challenge_condrift	hyp-2	None	NaN	-1.375337839126587
en-ja_JP_#_testsuite_#_RoCS-MT-doc0327	659	en	ja	challenge_condrift	hyp-3	None	NaN	-1.3832601308822632
en-ja_JP_#_testsuite_#_RoCS-MT-doc0327	659	en	ja	challenge_condrift	hyp-4	None	NaN	-4.200597286224365
en-ja_JP_#_testsuite_#_RoCS-MT-doc0328	660	en	ja	challenge_condrift	hyp-1	None	NaN	-10.97550106048584
en-ja_JP_#_testsuite_#_RoCS-MT-doc0328	660	en	ja	challenge_condrift	hyp-2	None	NaN	-11.037711143493652
en-ja_JP_#_testsuite_#_RoCS-MT-doc0328	660	en	ja	challenge_condrift	hyp-3	None	NaN	-10.591514587402344
en-ja_JP_#_testsuite_#_RoCS-MT-doc0328	660	en	ja	challenge_condrift	hyp-4	None	NaN	-8.427434921264648
en-ja_JP_#_testsuite_#_RoCS-MT-doc0329	661	en	ja	challenge_condrift	hyp-1	None	NaN	-1.307289719581604
en-ja_JP_#_testsuite_#_RoCS-MT-doc0329	661	en	ja	challenge_condrift	hyp-2	None	NaN	-1.0983654260635376
en-ja_JP_#_testsuite_#_RoCS-MT-doc0329	661	en	ja	challenge_condrift	hyp-3	None	NaN	-4.212526798248291
en-ja_JP_#_testsuite_#_RoCS-MT-doc0329	661	en	ja	challenge_condrift	hyp-4	None	NaN	-1.3275933265686035
en-ja_JP_#_testsuite_#_RoCS-MT-doc0330	662	en	ja	challenge_condrift	hyp-1	None	NaN	-6.490118026733398
en-ja_JP_#_testsuite_#_RoCS-MT-doc0330	662	en	ja	challenge_condrift	hyp-2	None	NaN	-5.747204303741455
en-ja_JP_#_testsuite_#_RoCS-MT-doc0330	662	en	ja	challenge_condrift	hyp-3	None	NaN	-4.9096269607543945
en-ja_JP_#_testsuite_#_RoCS-MT-doc0330	662	en	ja	challenge_condrift	hyp-4	None	NaN	-5.433584213256836
en-ja_JP_#_testsuite_#_RoCS-MT-doc0331	663	en	ja	challenge_condrift	hyp-1	None	NaN	-4.572851657867432
en-ja_JP_#_testsuite_#_RoCS-MT-doc0331	663	en	ja	challenge_condrift	hyp-2	None	NaN	-7.499297618865967
en-ja_JP_#_testsuite_#_RoCS-MT-doc0331	663	en	ja	challenge_condrift	hyp-3	None	NaN	-6.447175979614258
en-ja_JP_#_testsuite_#_RoCS-MT-doc0331	663	en	ja	challenge_condrift	hyp-4	None	NaN	-4.007564544677734
en-ja_JP_#_testsuite_#_RoCS-MT-doc0332	664	en	ja	challenge_condrift	hyp-1	None	NaN	-7.5816330909729
en-ja_JP_#_testsuite_#_RoCS-MT-doc0332	664	en	ja	challenge_condrift	hyp-2	None	NaN	-7.448688983917236
en-ja_JP_#_testsuite_#_RoCS-MT-doc0332	664	en	ja	challenge_condrift	hyp-3	None	NaN	-7.282164573669434
en-ja_JP_#_testsuite_#_RoCS-MT-doc0332	664	en	ja	challenge_condrift	hyp-4	None	NaN	-7.9263834953308105
en-ja_JP_#_testsuite_#_RoCS-MT-doc0333	665	en	ja	challenge_condrift	hyp-1	None	NaN	-6.6840291023254395
en-ja_JP_#_testsuite_#_RoCS-MT-doc0333	665	en	ja	challenge_condrift	hyp-2	None	NaN	-7.361006736755371
en-ja_JP_#_testsuite_#_RoCS-MT-doc0333	665	en	ja	challenge_condrift	hyp-3	None	NaN	-6.6840291023254395
en-ja_JP_#_testsuite_#_RoCS-MT-doc0333	665	en	ja	challenge_condrift	hyp-4	None	NaN	-8.046554565429688
en-ja_JP_#_testsuite_#_RoCS-MT-doc0334	666	en	ja	challenge_condrift	hyp-1	None	NaN	-7.544742584228516
en-ja_JP_#_testsuite_#_RoCS-MT-doc0334	666	en	ja	challenge_condrift	hyp-2	None	NaN	-7.876077651977539
en-ja_JP_#_testsuite_#_RoCS-MT-doc0334	666	en	ja	challenge_condrift	hyp-3	None	NaN	-7.7841715812683105
en-ja_JP_#_testsuite_#_RoCS-MT-doc0334	666	en	ja	challenge_condrift	hyp-4	None	NaN	-4.6093597412109375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0335	667	en	ja	challenge_condrift	hyp-1	None	NaN	-1.1462202072143555
en-ja_JP_#_testsuite_#_RoCS-MT-doc0335	667	en	ja	challenge_condrift	hyp-2	None	NaN	-1.5476179122924805
en-ja_JP_#_testsuite_#_RoCS-MT-doc0335	667	en	ja	challenge_condrift	hyp-3	None	NaN	-2.145881175994873
en-ja_JP_#_testsuite_#_RoCS-MT-doc0335	667	en	ja	challenge_condrift	hyp-4	None	NaN	-2.380077362060547
en-ja_JP_#_testsuite_#_RoCS-MT-doc0336	668	en	ja	challenge_condrift	hyp-1	None	NaN	-5.245389461517334
en-ja_JP_#_testsuite_#_RoCS-MT-doc0336	668	en	ja	challenge_condrift	hyp-2	None	NaN	-5.723381042480469
en-ja_JP_#_testsuite_#_RoCS-MT-doc0336	668	en	ja	challenge_condrift	hyp-3	None	NaN	-5.214970588684082
en-ja_JP_#_testsuite_#_RoCS-MT-doc0336	668	en	ja	challenge_condrift	hyp-4	None	NaN	-5.403848648071289
en-ja_JP_#_testsuite_#_RoCS-MT-doc0337	669	en	ja	challenge_condrift	hyp-1	None	NaN	-1.0462532043457031
en-ja_JP_#_testsuite_#_RoCS-MT-doc0337	669	en	ja	challenge_condrift	hyp-2	None	NaN	-0.71904057264328
en-ja_JP_#_testsuite_#_RoCS-MT-doc0337	669	en	ja	challenge_condrift	hyp-3	None	NaN	-0.7130680680274963
en-ja_JP_#_testsuite_#_RoCS-MT-doc0337	669	en	ja	challenge_condrift	hyp-4	None	NaN	-1.0798046588897705
en-ja_JP_#_testsuite_#_RoCS-MT-doc0338	670	en	ja	challenge_condrift	hyp-1	None	NaN	-3.824197769165039
en-ja_JP_#_testsuite_#_RoCS-MT-doc0338	670	en	ja	challenge_condrift	hyp-2	None	NaN	-4.33148193359375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0338	670	en	ja	challenge_condrift	hyp-3	None	NaN	-5.450221061706543
en-ja_JP_#_testsuite_#_RoCS-MT-doc0338	670	en	ja	challenge_condrift	hyp-4	None	NaN	-4.183525562286377
en-ja_JP_#_testsuite_#_RoCS-MT-doc0339	671	en	ja	challenge_condrift	hyp-1	None	NaN	-0.4420638978481293
en-ja_JP_#_testsuite_#_RoCS-MT-doc0339	671	en	ja	challenge_condrift	hyp-2	None	NaN	-2.9673585891723633
en-ja_JP_#_testsuite_#_RoCS-MT-doc0339	671	en	ja	challenge_condrift	hyp-3	None	NaN	-0.8144290447235107
en-ja_JP_#_testsuite_#_RoCS-MT-doc0339	671	en	ja	challenge_condrift	hyp-4	None	NaN	-0.43636006116867065
en-ja_JP_#_testsuite_#_RoCS-MT-doc0340	672	en	ja	challenge_condrift	hyp-1	None	NaN	-4.475890159606934
en-ja_JP_#_testsuite_#_RoCS-MT-doc0340	672	en	ja	challenge_condrift	hyp-2	None	NaN	-4.066137790679932
en-ja_JP_#_testsuite_#_RoCS-MT-doc0340	672	en	ja	challenge_condrift	hyp-3	None	NaN	-8.565185546875
en-ja_JP_#_testsuite_#_RoCS-MT-doc0340	672	en	ja	challenge_condrift	hyp-4	None	NaN	-4.368993282318115
en-ja_JP_#_testsuite_#_RoCS-MT-doc0341	673	en	ja	challenge_condrift	hyp-1	None	NaN	-7.465734958648682
en-ja_JP_#_testsuite_#_RoCS-MT-doc0341	673	en	ja	challenge_condrift	hyp-2	None	NaN	-7.554320335388184
en-ja_JP_#_testsuite_#_RoCS-MT-doc0341	673	en	ja	challenge_condrift	hyp-3	None	NaN	-6.099850654602051
en-ja_JP_#_testsuite_#_RoCS-MT-doc0341	673	en	ja	challenge_condrift	hyp-4	None	NaN	-5.903768539428711
en-ja_JP_#_testsuite_#_RoCS-MT-doc0342	674	en	ja	challenge_condrift	hyp-1	None	NaN	-6.655694961547852
en-ja_JP_#_testsuite_#_RoCS-MT-doc0342	674	en	ja	challenge_condrift	hyp-2	None	NaN	-5.270484924316406
en-ja_JP_#_testsuite_#_RoCS-MT-doc0342	674	en	ja	challenge_condrift	hyp-3	None	NaN	-5.165092468261719
en-ja_JP_#_testsuite_#_RoCS-MT-doc0342	674	en	ja	challenge_condrift	hyp-4	None	NaN	-6.681014060974121
en-ja_JP_#_testsuite_#_RoCS-MT-doc0343	675	en	ja	challenge_condrift	hyp-1	None	NaN	-6.554598331451416
en-ja_JP_#_testsuite_#_RoCS-MT-doc0343	675	en	ja	challenge_condrift	hyp-2	None	NaN	-7.337991714477539
en-ja_JP_#_testsuite_#_RoCS-MT-doc0343	675	en	ja	challenge_condrift	hyp-3	None	NaN	-6.572688579559326
en-ja_JP_#_testsuite_#_RoCS-MT-doc0343	675	en	ja	challenge_condrift	hyp-4	None	NaN	-4.001537322998047
en-ja_JP_#_testsuite_#_RoCS-MT-doc0344	676	en	ja	challenge_condrift	hyp-1	None	NaN	-8.765159606933594
en-ja_JP_#_testsuite_#_RoCS-MT-doc0344	676	en	ja	challenge_condrift	hyp-2	None	NaN	-7.147151947021484
en-ja_JP_#_testsuite_#_RoCS-MT-doc0344	676	en	ja	challenge_condrift	hyp-3	None	NaN	-8.307106018066406
en-ja_JP_#_testsuite_#_RoCS-MT-doc0344	676	en	ja	challenge_condrift	hyp-4	None	NaN	-8.712111473083496
en-ja_JP_#_testsuite_#_RoCS-MT-doc0345	677	en	ja	challenge_condrift	hyp-1	None	NaN	-9.343475341796875
en-ja_JP_#_testsuite_#_RoCS-MT-doc0345	677	en	ja	challenge_condrift	hyp-2	None	NaN	-10.395751953125
en-ja_JP_#_testsuite_#_RoCS-MT-doc0345	677	en	ja	challenge_condrift	hyp-3	None	NaN	-12.73774528503418
en-ja_JP_#_testsuite_#_RoCS-MT-doc0345	677	en	ja	challenge_condrift	hyp-4	None	NaN	-12.562641143798828
en-ja_JP_#_testsuite_#_RoCS-MT-doc0346	678	en	ja	challenge_condrift	hyp-1	None	NaN	-6.796263217926025
en-ja_JP_#_testsuite_#_RoCS-MT-doc0346	678	en	ja	challenge_condrift	hyp-2	None	NaN	-6.121921539306641
en-ja_JP_#_testsuite_#_RoCS-MT-doc0346	678	en	ja	challenge_condrift	hyp-3	None	NaN	-7.7544846534729
en-ja_JP_#_testsuite_#_RoCS-MT-doc0346	678	en	ja	challenge_condrift	hyp-4	None	NaN	-4.879988193511963
en-ja_JP_#_testsuite_#_RoCS-MT-doc0347	679	en	ja	challenge_condrift	hyp-1	None	NaN	-4.64930534362793
en-ja_JP_#_testsuite_#_RoCS-MT-doc0347	679	en	ja	challenge_condrift	hyp-2	None	NaN	-4.547895908355713
en-ja_JP_#_testsuite_#_RoCS-MT-doc0347	679	en	ja	challenge_condrift	hyp-3	None	NaN	-4.610834121704102
en-ja_JP_#_testsuite_#_RoCS-MT-doc0347	679	en	ja	challenge_condrift	hyp-4	None	NaN	-5.246323585510254
en-ja_JP_#_testsuite_#_RoCS-MT-doc0348	680	en	ja	challenge_condrift	hyp-1	None	NaN	-6.253992557525635
en-ja_JP_#_testsuite_#_RoCS-MT-doc0348	680	en	ja	challenge_condrift	hyp-2	None	NaN	-5.810091495513916
en-ja_JP_#_testsuite_#_RoCS-MT-doc0348	680	en	ja	challenge_condrift	hyp-3	None	NaN	-11.061834335327148
en-ja_JP_#_testsuite_#_RoCS-MT-doc0348	680	en	ja	challenge_condrift	hyp-4	None	NaN	-5.817424774169922
en-ja_JP_#_testsuite_#_RoCS-MT-doc0349	681	en	ja	challenge_condrift	hyp-1	None	NaN	-1.8362963199615479
en-ja_JP_#_testsuite_#_RoCS-MT-doc0349	681	en	ja	challenge_condrift	hyp-2	None	NaN	-2.8421576023101807
en-ja_JP_#_testsuite_#_RoCS-MT-doc0349	681	en	ja	challenge_condrift	hyp-3	None	NaN	-2.139791965484619
en-ja_JP_#_testsuite_#_RoCS-MT-doc0349	681	en	ja	challenge_condrift	hyp-4	None	NaN	-11.440422058105469
en-ja_JP_#_testsuite_#_RoCS-MT-doc0350	682	en	ja	challenge_condrift	hyp-1	None	NaN	-5.9007439613342285
en-ja_JP_#_testsuite_#_RoCS-MT-doc0350	682	en	ja	challenge_condrift	hyp-2	None	NaN	-12.89960765838623
en-ja_JP_#_testsuite_#_RoCS-MT-doc0350	682	en	ja	challenge_condrift	hyp-3	None	NaN	-5.984138011932373
en-ja_JP_#_testsuite_#_RoCS-MT-doc0350	682	en	ja	challenge_condrift	hyp-4	None	NaN	-7.709056854248047
en-ja_JP_#_testsuite_#_RoCS-MT-doc0351	683	en	ja	challenge_condrift	hyp-1	None	NaN	-7.857531547546387
en-ja_JP_#_testsuite_#_RoCS-MT-doc0351	683	en	ja	challenge_condrift	hyp-2	None	NaN	-11.046455383300781
en-ja_JP_#_testsuite_#_RoCS-MT-doc0351	683	en	ja	challenge_condrift	hyp-3	None	NaN	-12.777796745300293
en-ja_JP_#_testsuite_#_RoCS-MT-doc0351	683	en	ja	challenge_condrift	hyp-4	None	NaN	-7.688793659210205
en-ja_JP_#_testsuite_#_RoCS-MT-doc0352	684	en	ja	challenge_condrift	hyp-1	None	NaN	-4.34487247467041
en-ja_JP_#_testsuite_#_RoCS-MT-doc0352	684	en	ja	challenge_condrift	hyp-2	None	NaN	-2.6001014709472656
en-ja_JP_#_testsuite_#_RoCS-MT-doc0352	684	en	ja	challenge_condrift	hyp-3	None	NaN	-2.423275947570801
en-ja_JP_#_testsuite_#_RoCS-MT-doc0352	684	en	ja	challenge_condrift	hyp-4	None	NaN	-5.651772975921631
en-ja_JP_#_testsuite_#_RoCS-MT-doc0353	685	en	ja	challenge_condrift	hyp-1	None	NaN	-5.000229835510254
en-ja_JP_#_testsuite_#_RoCS-MT-doc0353	685	en	ja	challenge_condrift	hyp-2	None	NaN	-5.781570911407471
en-ja_JP_#_testsuite_#_RoCS-MT-doc0353	685	en	ja	challenge_condrift	hyp-3	None	NaN	-7.086935043334961
en-ja_JP_#_testsuite_#_RoCS-MT-doc0353	685	en	ja	challenge_condrift	hyp-4	None	NaN	-5.6989545822143555
en-ja_JP_#_testsuite_#_RoCS-MT-doc0354	686	en	ja	challenge_condrift	hyp-1	None	NaN	-5.388556003570557
en-ja_JP_#_testsuite_#_RoCS-MT-doc0354	686	en	ja	challenge_condrift	hyp-2	None	NaN	-5.504344940185547
en-ja_JP_#_testsuite_#_RoCS-MT-doc0354	686	en	ja	challenge_condrift	hyp-3	None	NaN	-6.082949638366699
en-ja_JP_#_testsuite_#_RoCS-MT-doc0354	686	en	ja	challenge_condrift	hyp-4	None	NaN	-5.624940395355225
en-ja_JP_#_testsuite_#_RoCS-MT-doc0355	687	en	ja	challenge_condrift	hyp-1	None	NaN	-2.002683162689209
en-ja_JP_#_testsuite_#_RoCS-MT-doc0355	687	en	ja	challenge_condrift	hyp-2	None	NaN	-1.998488187789917
en-ja_JP_#_testsuite_#_RoCS-MT-doc0355	687	en	ja	challenge_condrift	hyp-3	None	NaN	-4.20825719833374
en-ja_JP_#_testsuite_#_RoCS-MT-doc0355	687	en	ja	challenge_condrift	hyp-4	None	NaN	-2.834867238998413
en-ja_JP_#_testsuite_#_RoCS-MT-doc0356	688	en	ja	challenge_condrift	hyp-1	None	NaN	-1.73814857006073
en-ja_JP_#_testsuite_#_RoCS-MT-doc0356	688	en	ja	challenge_condrift	hyp-2	None	NaN	-1.4445335865020752
en-ja_JP_#_testsuite_#_RoCS-MT-doc0356	688	en	ja	challenge_condrift	hyp-3	None	NaN	-2.7301979064941406
en-ja_JP_#_testsuite_#_RoCS-MT-doc0356	688	en	ja	challenge_condrift	hyp-4	None	NaN	-1.17246413230896
en-ja_JP_#_testsuite_#_RoCS-MT-doc0357	689	en	ja	challenge_condrift	hyp-1	None	NaN	-7.233530044555664
en-ja_JP_#_testsuite_#_RoCS-MT-doc0357	689	en	ja	challenge_condrift	hyp-2	None	NaN	-9.867936134338379
en-ja_JP_#_testsuite_#_RoCS-MT-doc0357	689	en	ja	challenge_condrift	hyp-3	None	NaN	-7.239650249481201
en-ja_JP_#_testsuite_#_RoCS-MT-doc0357	689	en	ja	challenge_condrift	hyp-4	None	NaN	-7.890923976898193
