doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-cs_CZ_#_speech_#_vid_M7v3ZfP4fm0	296	en	cs_CZ	official	SalamandraTA	speech	ESA	88
en-cs_CZ_#_speech_#_vid_MK9b8_2DwLY	297	en	cs_CZ	official	SalamandraTA	speech	ESA	80
en-cs_CZ_#_speech_#_vid_MO757yMnU0A	298	en	cs_CZ	official	SalamandraTA	speech	ESA	85
en-cs_CZ_#_speech_#_vid_OXHLjswiGeI	299	en	cs_CZ	official	SalamandraTA	speech	ESA	93
en-cs_CZ_#_speech_#_vid_OmK3XTCDbbs	300	en	cs_CZ	official	SalamandraTA	speech	ESA	77
en-cs_CZ_#_speech_#_vid_P2a0lVGYDNo	301	en	cs_CZ	official	SalamandraTA	speech	ESA	82
en-cs_CZ_#_speech_#_vid_PJLN1kAzbyw	302	en	cs_CZ	official	SalamandraTA	speech	ESA	76
en-cs_CZ_#_speech_#_vid_QGNXASdL_ss	303	en	cs_CZ	official	SalamandraTA	speech	ESA	70
en-cs_CZ_#_speech_#_vid_QgTkUWYd82M	304	en	cs_CZ	official	SalamandraTA	speech	ESA	83
en-cs_CZ_#_speech_#_vid_Qu8m9h-AC0I	305	en	cs_CZ	official	SalamandraTA	speech	ESA	87
en-cs_CZ_#_speech_#_vid_QzLz-W29Tww	306	en	cs_CZ	official	SalamandraTA	speech	ESA	88
en-cs_CZ_#_speech_#_vid_RIjzeZ1xk1c	307	en	cs_CZ	official	SalamandraTA	speech	ESA	87
en-cs_CZ_#_speech_#_vid_Si9CnnVI8sk	308	en	cs_CZ	official	SalamandraTA	speech	ESA	73
en-cs_CZ_#_speech_#_vid_VnlWOV5Oj1c	309	en	cs_CZ	official	SalamandraTA	speech	ESA	86
en-cs_CZ_#_speech_#_vid_YNQ_7eV3WcE	310	en	cs_CZ	official	SalamandraTA	speech	ESA	83
en-cs_CZ_#_speech_#_vid_YTxmx8hyJtA	311	en	cs_CZ	official	SalamandraTA	speech	ESA	90
en-cs_CZ_#_speech_#_vid__S0GOwEJXUA	312	en	cs_CZ	official	SalamandraTA	speech	ESA	83
en-cs_CZ_#_speech_#_vid__r0K17ipoac	313	en	cs_CZ	official	SalamandraTA	speech	ESA	78
en-cs_CZ_#_speech_#_vid_blR87HY5UPk	314	en	cs_CZ	official	SalamandraTA	speech	ESA	86
en-cs_CZ_#_speech_#_vid_fWRlPSl5itQ	315	en	cs_CZ	official	SalamandraTA	speech	ESA	90
en-cs_CZ_#_speech_#_vid_lGNIpufvjIg	316	en	cs_CZ	official	SalamandraTA	speech	ESA	84
en-cs_CZ_#_speech_#_vid_m6CcZN4S8mk	317	en	cs_CZ	official	SalamandraTA	speech	ESA	83
en-cs_CZ_#_speech_#_vid_mDjddYiHd7A	318	en	cs_CZ	official	SalamandraTA	speech	ESA	76
en-cs_CZ_#_speech_#_vid_n-mmxFdva4w	319	en	cs_CZ	official	SalamandraTA	speech	ESA	86
en-cs_CZ_#_speech_#_vid_nNjtLybPRjM	320	en	cs_CZ	official	SalamandraTA	speech	ESA	76
en-cs_CZ_#_speech_#_vid_nU09s4CuaRg	321	en	cs_CZ	official	SalamandraTA	speech	ESA	91
en-cs_CZ_#_speech_#_vid_ncokXMVuG5s	322	en	cs_CZ	official	SalamandraTA	speech	ESA	76
en-cs_CZ_#_speech_#_vid_pykdLJtt9yk	323	en	cs_CZ	official	SalamandraTA	speech	ESA	85
en-cs_CZ_#_speech_#_vid_qhwgP27R4xw	324	en	cs_CZ	official	SalamandraTA	speech	ESA	90
en-cs_CZ_#_speech_#_vid_r-aI0JD0bCE	325	en	cs_CZ	official	SalamandraTA	speech	ESA	82
en-cs_CZ_#_speech_#_vid_rU8nY03Lo5s	326	en	cs_CZ	official	SalamandraTA	speech	ESA	77
en-cs_CZ_#_speech_#_vid_u2JNW0Ftyzg	327	en	cs_CZ	official	SalamandraTA	speech	ESA	82
en-cs_CZ_#_speech_#_vid_uB_fMAbhJwY	328	en	cs_CZ	official	SalamandraTA	speech	ESA	81
en-cs_CZ_#_speech_#_vid_uZvI4plitd4	329	en	cs_CZ	official	SalamandraTA	speech	ESA	77
en-cs_CZ_#_speech_#_vid_v2NNTNAXRWY	330	en	cs_CZ	official	SalamandraTA	speech	ESA	90
en-cs_CZ_#_speech_#_vid_wTKg_pD9bHo	331	en	cs_CZ	official	SalamandraTA	speech	ESA	82
en-cs_CZ_#_speech_#_vid_x48axn9yc9k	332	en	cs_CZ	official	SalamandraTA	speech	ESA	86
en-cs_CZ_#_dialogue_#_MUL0088	333	en	cs_CZ	official	SalamandraTA	dialogue	ESA	88
en-cs_CZ_#_dialogue_#_MUL0088	334	en	cs_CZ	official	SalamandraTA	dialogue	ESA	90
en-cs_CZ_#_dialogue_#_MUL0409	335	en	cs_CZ	official	SalamandraTA	dialogue	ESA	82
en-cs_CZ_#_dialogue_#_MUL0409	336	en	cs_CZ	official	SalamandraTA	dialogue	ESA	96
en-cs_CZ_#_dialogue_#_MUL0845	337	en	cs_CZ	official	SalamandraTA	dialogue	ESA	92
en-cs_CZ_#_dialogue_#_MUL0845	338	en	cs_CZ	official	SalamandraTA	dialogue	ESA	92
en-cs_CZ_#_dialogue_#_MUL1024	339	en	cs_CZ	official	SalamandraTA	dialogue	ESA	92
en-cs_CZ_#_dialogue_#_MUL1024	340	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_MUL1060	341	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_MUL1060	342	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_MUL1066	343	en	cs_CZ	official	SalamandraTA	dialogue	ESA	91
en-cs_CZ_#_dialogue_#_MUL1066	344	en	cs_CZ	official	SalamandraTA	dialogue	ESA	90
en-cs_CZ_#_dialogue_#_MUL1139	345	en	cs_CZ	official	SalamandraTA	dialogue	ESA	85
en-cs_CZ_#_dialogue_#_MUL1139	346	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_MUL1350	347	en	cs_CZ	official	SalamandraTA	dialogue	ESA	76
en-cs_CZ_#_dialogue_#_MUL1350	348	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_MUL1598	349	en	cs_CZ	official	SalamandraTA	dialogue	ESA	91
en-cs_CZ_#_dialogue_#_MUL1598	350	en	cs_CZ	official	SalamandraTA	dialogue	ESA	83
en-cs_CZ_#_dialogue_#_MUL1650	351	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_MUL1650	352	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_MUL2162	353	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_MUL2162	354	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_MUL2290	355	en	cs_CZ	official	SalamandraTA	dialogue	ESA	92
en-cs_CZ_#_dialogue_#_MUL2290	356	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_MUL2294	357	en	cs_CZ	official	SalamandraTA	dialogue	ESA	92
en-cs_CZ_#_dialogue_#_MUL2294	358	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_MUL2305	359	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_MUL2305	360	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_MUL2321	361	en	cs_CZ	official	SalamandraTA	dialogue	ESA	89
en-cs_CZ_#_dialogue_#_MUL2321	362	en	cs_CZ	official	SalamandraTA	dialogue	ESA	86
en-cs_CZ_#_dialogue_#_MUL2376	363	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_MUL2376	364	en	cs_CZ	official	SalamandraTA	dialogue	ESA	91
en-cs_CZ_#_dialogue_#_MUL2405	365	en	cs_CZ	official	SalamandraTA	dialogue	ESA	88
en-cs_CZ_#_dialogue_#_MUL2405	366	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_PMUL1172	367	en	cs_CZ	official	SalamandraTA	dialogue	ESA	78
en-cs_CZ_#_dialogue_#_PMUL1172	368	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_PMUL1526	369	en	cs_CZ	official	SalamandraTA	dialogue	ESA	90
en-cs_CZ_#_dialogue_#_PMUL1526	370	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_PMUL2755	371	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_PMUL2755	372	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_PMUL3126	373	en	cs_CZ	official	SalamandraTA	dialogue	ESA	86
en-cs_CZ_#_dialogue_#_PMUL3126	374	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_PMUL3596	375	en	cs_CZ	official	SalamandraTA	dialogue	ESA	85
en-cs_CZ_#_dialogue_#_PMUL3596	376	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_PMUL3748	377	en	cs_CZ	official	SalamandraTA	dialogue	ESA	90
en-cs_CZ_#_dialogue_#_PMUL3748	378	en	cs_CZ	official	SalamandraTA	dialogue	ESA	94
en-cs_CZ_#_dialogue_#_PMUL4134	379	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_PMUL4134	380	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_PMUL4140	381	en	cs_CZ	official	SalamandraTA	dialogue	ESA	95
en-cs_CZ_#_dialogue_#_PMUL4140	382	en	cs_CZ	official	SalamandraTA	dialogue	ESA	89
en-cs_CZ_#_dialogue_#_SNG0991	383	en	cs_CZ	official	SalamandraTA	dialogue	ESA	93
en-cs_CZ_#_dialogue_#_SNG0991	384	en	cs_CZ	official	SalamandraTA	dialogue	ESA	96
en-cs_CZ_#_literary_#_rink_rats_chapter1	1	en	cs_CZ	official	CommandA-MT	literary	ESA	91
en-cs_CZ_#_literary_#_rink_rats_chapter1	2	en	cs_CZ	official	CommandA-MT	literary	ESA	81
en-cs_CZ_#_literary_#_rink_rats_chapter1	3	en	cs_CZ	official	CommandA-MT	literary	ESA	89
en-cs_CZ_#_literary_#_rink_rats_chapter1	4	en	cs_CZ	official	CommandA-MT	literary	ESA	81
en-cs_CZ_#_literary_#_rink_rats_chapter1	5	en	cs_CZ	official	CommandA-MT	literary	ESA	91
en-cs_CZ_#_literary_#_rink_rats_chapter1	6	en	cs_CZ	official	CommandA-MT	literary	ESA	85
en-cs_CZ_#_literary_#_rink_rats_chapter1	7	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter1	8	en	cs_CZ	official	CommandA-MT	literary	ESA	83
en-cs_CZ_#_literary_#_rink_rats_chapter1	9	en	cs_CZ	official	CommandA-MT	literary	ESA	88
en-cs_CZ_#_literary_#_rink_rats_chapter1	10	en	cs_CZ	official	CommandA-MT	literary	ESA	80
en-cs_CZ_#_literary_#_rink_rats_chapter1	11	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter1	12	en	cs_CZ	official	CommandA-MT	literary	ESA	87
en-cs_CZ_#_literary_#_rink_rats_chapter1	13	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter1	14	en	cs_CZ	official	CommandA-MT	literary	ESA	74
en-cs_CZ_#_literary_#_rink_rats_chapter1	15	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter1	16	en	cs_CZ	official	CommandA-MT	literary	ESA	87
en-cs_CZ_#_literary_#_rink_rats_chapter1	17	en	cs_CZ	official	CommandA-MT	literary	ESA	79
en-cs_CZ_#_literary_#_rink_rats_chapter1	18	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter1	19	en	cs_CZ	official	CommandA-MT	literary	ESA	80
en-cs_CZ_#_literary_#_rink_rats_chapter1	20	en	cs_CZ	official	CommandA-MT	literary	ESA	81
en-cs_CZ_#_literary_#_rink_rats_chapter1	21	en	cs_CZ	official	CommandA-MT	literary	ESA	92
en-cs_CZ_#_literary_#_rink_rats_chapter1	22	en	cs_CZ	official	CommandA-MT	literary	ESA	85
en-cs_CZ_#_literary_#_rink_rats_chapter1	23	en	cs_CZ	official	CommandA-MT	literary	ESA	89
en-cs_CZ_#_literary_#_rink_rats_chapter1	24	en	cs_CZ	official	CommandA-MT	literary	ESA	87
en-cs_CZ_#_literary_#_rink_rats_chapter1	25	en	cs_CZ	official	CommandA-MT	literary	ESA	82
en-cs_CZ_#_literary_#_rink_rats_chapter1	26	en	cs_CZ	official	CommandA-MT	literary	ESA	80
en-cs_CZ_#_literary_#_rink_rats_chapter1	27	en	cs_CZ	official	CommandA-MT	literary	ESA	80
en-cs_CZ_#_literary_#_rink_rats_chapter1	28	en	cs_CZ	official	CommandA-MT	literary	ESA	88
en-cs_CZ_#_literary_#_rink_rats_chapter1	29	en	cs_CZ	official	CommandA-MT	literary	ESA	89
en-cs_CZ_#_literary_#_rink_rats_chapter1	30	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter1	31	en	cs_CZ	official	CommandA-MT	literary	ESA	91
en-cs_CZ_#_literary_#_rink_rats_chapter1	32	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter1	33	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter1	34	en	cs_CZ	official	CommandA-MT	literary	ESA	79
en-cs_CZ_#_literary_#_rink_rats_chapter1	35	en	cs_CZ	official	CommandA-MT	literary	ESA	78
en-cs_CZ_#_literary_#_rink_rats_chapter1	36	en	cs_CZ	official	CommandA-MT	literary	ESA	77
en-cs_CZ_#_literary_#_rink_rats_chapter1	37	en	cs_CZ	official	CommandA-MT	literary	ESA	83
en-cs_CZ_#_literary_#_rink_rats_chapter1	38	en	cs_CZ	official	CommandA-MT	literary	ESA	77
en-cs_CZ_#_literary_#_rink_rats_chapter1	39	en	cs_CZ	official	CommandA-MT	literary	ESA	78
en-cs_CZ_#_literary_#_rink_rats_chapter1	40	en	cs_CZ	official	CommandA-MT	literary	ESA	89
en-cs_CZ_#_literary_#_rink_rats_chapter1	41	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter1	42	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter2	43	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter2	44	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter2	45	en	cs_CZ	official	CommandA-MT	literary	ESA	82
en-cs_CZ_#_literary_#_rink_rats_chapter2	46	en	cs_CZ	official	CommandA-MT	literary	ESA	82
en-cs_CZ_#_literary_#_rink_rats_chapter2	47	en	cs_CZ	official	CommandA-MT	literary	ESA	91
en-cs_CZ_#_literary_#_rink_rats_chapter2	48	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter2	49	en	cs_CZ	official	CommandA-MT	literary	ESA	88
en-cs_CZ_#_literary_#_rink_rats_chapter2	50	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter2	51	en	cs_CZ	official	CommandA-MT	literary	ESA	80
en-cs_CZ_#_literary_#_rink_rats_chapter2	52	en	cs_CZ	official	CommandA-MT	literary	ESA	85
en-cs_CZ_#_literary_#_rink_rats_chapter2	53	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter2	54	en	cs_CZ	official	CommandA-MT	literary	ESA	79
en-cs_CZ_#_literary_#_rink_rats_chapter2	55	en	cs_CZ	official	CommandA-MT	literary	ESA	88
en-cs_CZ_#_literary_#_rink_rats_chapter2	56	en	cs_CZ	official	CommandA-MT	literary	ESA	81
en-cs_CZ_#_literary_#_rink_rats_chapter2	57	en	cs_CZ	official	CommandA-MT	literary	ESA	83
en-cs_CZ_#_literary_#_rink_rats_chapter2	58	en	cs_CZ	official	CommandA-MT	literary	ESA	82
en-cs_CZ_#_literary_#_rink_rats_chapter2	59	en	cs_CZ	official	CommandA-MT	literary	ESA	75
en-cs_CZ_#_literary_#_rink_rats_chapter2	60	en	cs_CZ	official	CommandA-MT	literary	ESA	73
en-cs_CZ_#_literary_#_rink_rats_chapter2	61	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter2	62	en	cs_CZ	official	CommandA-MT	literary	ESA	77
en-cs_CZ_#_literary_#_rink_rats_chapter2	63	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter2	64	en	cs_CZ	official	CommandA-MT	literary	ESA	91
en-cs_CZ_#_literary_#_rink_rats_chapter2	65	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter2	66	en	cs_CZ	official	CommandA-MT	literary	ESA	85
en-cs_CZ_#_literary_#_rink_rats_chapter2	67	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter2	68	en	cs_CZ	official	CommandA-MT	literary	ESA	85
en-cs_CZ_#_literary_#_rink_rats_chapter2	69	en	cs_CZ	official	CommandA-MT	literary	ESA	87
en-cs_CZ_#_literary_#_rink_rats_chapter2	70	en	cs_CZ	official	CommandA-MT	literary	ESA	80
en-cs_CZ_#_literary_#_rink_rats_chapter2	71	en	cs_CZ	official	CommandA-MT	literary	ESA	92
en-cs_CZ_#_literary_#_rink_rats_chapter2	72	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter2	73	en	cs_CZ	official	CommandA-MT	literary	ESA	90
en-cs_CZ_#_literary_#_rink_rats_chapter2	74	en	cs_CZ	official	CommandA-MT	literary	ESA	86
en-cs_CZ_#_literary_#_rink_rats_chapter2	75	en	cs_CZ	official	CommandA-MT	literary	ESA	89
en-cs_CZ_#_literary_#_rink_rats_chapter2	76	en	cs_CZ	official	CommandA-MT	literary	ESA	89
en-cs_CZ_#_literary_#_rink_rats_chapter2	77	en	cs_CZ	official	CommandA-MT	literary	ESA	88
en-cs_CZ_#_literary_#_rink_rats_chapter2	78	en	cs_CZ	official	CommandA-MT	literary	ESA	83
en-cs_CZ_#_literary_#_rink_rats_chapter2	79	en	cs_CZ	official	CommandA-MT	literary	ESA	88
en-cs_CZ_#_literary_#_rink_rats_chapter2	80	en	cs_CZ	official	CommandA-MT	literary	ESA	81
en-cs_CZ_#_literary_#_rink_rats_chapter2	81	en	cs_CZ	official	CommandA-MT	literary	ESA	83
en-cs_CZ_#_literary_#_rink_rats_chapter2	82	en	cs_CZ	official	CommandA-MT	literary	ESA	84
en-cs_CZ_#_literary_#_rink_rats_chapter2	83	en	cs_CZ	official	CommandA-MT	literary	ESA	83
en-cs_CZ_#_literary_#_rink_rats_chapter2	84	en	cs_CZ	official	CommandA-MT	literary	ESA	70
en-cs_CZ_#_literary_#_rink_rats_chapter2	85	en	cs_CZ	official	CommandA-MT	literary	ESA	93
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576	86	en	cs_CZ	official	CommandA-MT	news	ESA	90
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576	87	en	cs_CZ	official	CommandA-MT	news	ESA	80
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576	88	en	cs_CZ	official	CommandA-MT	news	ESA	82
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576	89	en	cs_CZ	official	CommandA-MT	news	ESA	93
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576	90	en	cs_CZ	official	CommandA-MT	news	ESA	96
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576	91	en	cs_CZ	official	CommandA-MT	news	ESA	81
en-cs_CZ_#_news_#_cnbc.com.52094	92	en	cs_CZ	official	CommandA-MT	news	ESA	88
en-cs_CZ_#_news_#_cnbc.com.52094	93	en	cs_CZ	official	CommandA-MT	news	ESA	93
en-cs_CZ_#_news_#_cnbc.com.52094	94	en	cs_CZ	official	CommandA-MT	news	ESA	94
en-cs_CZ_#_news_#_cnbc.com.52094	95	en	cs_CZ	official	CommandA-MT	news	ESA	94
en-cs_CZ_#_news_#_en.ndtv.com.357237	96	en	cs_CZ	official	CommandA-MT	news	ESA	92
en-cs_CZ_#_news_#_en.ndtv.com.357237	97	en	cs_CZ	official	CommandA-MT	news	ESA	79
en-cs_CZ_#_news_#_en.ndtv.com.357237	98	en	cs_CZ	official	CommandA-MT	news	ESA	84
en-cs_CZ_#_news_#_guardian.228996	99	en	cs_CZ	official	CommandA-MT	news	ESA	66
en-cs_CZ_#_news_#_guardian.228996	100	en	cs_CZ	official	CommandA-MT	news	ESA	86
en-cs_CZ_#_news_#_guardian.228996	101	en	cs_CZ	official	CommandA-MT	news	ESA	86
en-cs_CZ_#_news_#_guardian.228996	102	en	cs_CZ	official	CommandA-MT	news	ESA	69
en-cs_CZ_#_news_#_guardian.228996	103	en	cs_CZ	official	CommandA-MT	news	ESA	82
en-cs_CZ_#_news_#_guardian.228996	104	en	cs_CZ	official	CommandA-MT	news	ESA	82
en-cs_CZ_#_news_#_guardian.228996	105	en	cs_CZ	official	CommandA-MT	news	ESA	89
en-cs_CZ_#_news_#_guardian.228996	106	en	cs_CZ	official	CommandA-MT	news	ESA	88
en-cs_CZ_#_news_#_guardian.228996	107	en	cs_CZ	official	CommandA-MT	news	ESA	80
en-cs_CZ_#_news_#_guardian.229338	108	en	cs_CZ	official	CommandA-MT	news	ESA	74
en-cs_CZ_#_news_#_guardian.229338	109	en	cs_CZ	official	CommandA-MT	news	ESA	79
en-cs_CZ_#_news_#_guardian.229338	110	en	cs_CZ	official	CommandA-MT	news	ESA	90
en-cs_CZ_#_news_#_guardian.229338	111	en	cs_CZ	official	CommandA-MT	news	ESA	75
en-cs_CZ_#_news_#_guardian.229338	112	en	cs_CZ	official	CommandA-MT	news	ESA	88
en-cs_CZ_#_news_#_guardian.229338	113	en	cs_CZ	official	CommandA-MT	news	ESA	89
en-cs_CZ_#_news_#_guardian.229338	114	en	cs_CZ	official	CommandA-MT	news	ESA	79
en-cs_CZ_#_news_#_guardian.229703	115	en	cs_CZ	official	CommandA-MT	news	ESA	28
en-cs_CZ_#_news_#_guardian.229703	116	en	cs_CZ	official	CommandA-MT	news	ESA	76
en-cs_CZ_#_news_#_guardian.229703	117	en	cs_CZ	official	CommandA-MT	news	ESA	87
en-cs_CZ_#_news_#_guardian.229703	118	en	cs_CZ	official	CommandA-MT	news	ESA	90
en-cs_CZ_#_news_#_guardian.229703	119	en	cs_CZ	official	CommandA-MT	news	ESA	90
en-cs_CZ_#_news_#_guardian.229703	120	en	cs_CZ	official	CommandA-MT	news	ESA	85
en-cs_CZ_#_news_#_guardian.229703	121	en	cs_CZ	official	CommandA-MT	news	ESA	85
en-cs_CZ_#_news_#_guardian.229703	122	en	cs_CZ	official	CommandA-MT	news	ESA	80
en-cs_CZ_#_news_#_guardian.229703	123	en	cs_CZ	official	CommandA-MT	news	ESA	71
en-cs_CZ_#_news_#_guardian.229703	124	en	cs_CZ	official	CommandA-MT	news	ESA	95
en-cs_CZ_#_news_#_guardian.230238	125	en	cs_CZ	official	CommandA-MT	news	ESA	78
en-cs_CZ_#_news_#_guardian.230238	126	en	cs_CZ	official	CommandA-MT	news	ESA	86
en-cs_CZ_#_news_#_guardian.230238	127	en	cs_CZ	official	CommandA-MT	news	ESA	77
en-cs_CZ_#_news_#_guardian.230238	128	en	cs_CZ	official	CommandA-MT	news	ESA	83
en-cs_CZ_#_news_#_guardian.230238	129	en	cs_CZ	official	CommandA-MT	news	ESA	90
en-cs_CZ_#_news_#_guardian.230238	130	en	cs_CZ	official	CommandA-MT	news	ESA	71
en-cs_CZ_#_news_#_guardian.230238	131	en	cs_CZ	official	CommandA-MT	news	ESA	70
en-cs_CZ_#_news_#_guardian.230238	132	en	cs_CZ	official	CommandA-MT	news	ESA	73
en-cs_CZ_#_news_#_guardian.230238	133	en	cs_CZ	official	CommandA-MT	news	ESA	80
en-cs_CZ_#_news_#_guardian.230238	134	en	cs_CZ	official	CommandA-MT	news	ESA	73
en-cs_CZ_#_news_#_guardian.230238	135	en	cs_CZ	official	CommandA-MT	news	ESA	85
en-cs_CZ_#_news_#_guardian.230238	136	en	cs_CZ	official	CommandA-MT	news	ESA	50
en-cs_CZ_#_news_#_guardian.230737	137	en	cs_CZ	official	CommandA-MT	news	ESA	77
en-cs_CZ_#_news_#_guardian.230737	138	en	cs_CZ	official	CommandA-MT	news	ESA	87
en-cs_CZ_#_news_#_guardian.230737	139	en	cs_CZ	official	CommandA-MT	news	ESA	85
en-cs_CZ_#_news_#_guardian.230737	140	en	cs_CZ	official	CommandA-MT	news	ESA	76
en-cs_CZ_#_news_#_guardian.230737	141	en	cs_CZ	official	CommandA-MT	news	ESA	71
en-cs_CZ_#_news_#_guardian.230737	142	en	cs_CZ	official	CommandA-MT	news	ESA	68
en-cs_CZ_#_news_#_guardian.230737	143	en	cs_CZ	official	CommandA-MT	news	ESA	77
en-cs_CZ_#_news_#_guardian.230737	144	en	cs_CZ	official	CommandA-MT	news	ESA	83
en-cs_CZ_#_news_#_guardian.231311	145	en	cs_CZ	official	CommandA-MT	news	ESA	95
en-cs_CZ_#_news_#_guardian.231311	146	en	cs_CZ	official	CommandA-MT	news	ESA	93
en-cs_CZ_#_news_#_guardian.231311	147	en	cs_CZ	official	CommandA-MT	news	ESA	92
en-cs_CZ_#_news_#_guardian.231311	148	en	cs_CZ	official	CommandA-MT	news	ESA	75
en-cs_CZ_#_news_#_guardian.231311	149	en	cs_CZ	official	CommandA-MT	news	ESA	90
en-cs_CZ_#_news_#_guardian.231311	150	en	cs_CZ	official	CommandA-MT	news	ESA	92
en-cs_CZ_#_news_#_guardian.231311	151	en	cs_CZ	official	CommandA-MT	news	ESA	66
en-cs_CZ_#_news_#_guardian.231311	152	en	cs_CZ	official	CommandA-MT	news	ESA	89
en-cs_CZ_#_news_#_guardian.231311	153	en	cs_CZ	official	CommandA-MT	news	ESA	79
en-cs_CZ_#_news_#_guardian.231314	154	en	cs_CZ	official	CommandA-MT	news	ESA	98
en-cs_CZ_#_news_#_guardian.231314	155	en	cs_CZ	official	CommandA-MT	news	ESA	84
en-cs_CZ_#_news_#_guardian.231314	156	en	cs_CZ	official	CommandA-MT	news	ESA	71
en-cs_CZ_#_news_#_guardian.231314	157	en	cs_CZ	official	CommandA-MT	news	ESA	75
en-cs_CZ_#_news_#_guardian.231314	158	en	cs_CZ	official	CommandA-MT	news	ESA	82
en-cs_CZ_#_news_#_guardian.231314	159	en	cs_CZ	official	CommandA-MT	news	ESA	95
en-cs_CZ_#_news_#_guardian.231314	160	en	cs_CZ	official	CommandA-MT	news	ESA	69
