doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-cs_CZ_#_news_#_guardian.229703-kmis	67	cs	en_US	challenge_mslc-b	hyp-1	news		0.8753054141998291
en-cs_CZ_#_news_#_guardian.228996-kmis	68	cs	en_US	challenge_mslc-b	hyp-1	news		0.9006322622299194
en-cs_CZ_#_news_#_guardian.229703-kmis	69	cs	en_US	challenge_mslc-b	hyp-1	news		0.9024885892868042
en-cs_CZ_#_news_#_guardian.230737-kmis	70	cs	en_US	challenge_mslc-b	hyp-1	news		0.9512574076652527
en-cs_CZ_#_news_#_nytimes.153341-kmis	71	cs	en_US	challenge_mslc-b	hyp-1	news		0.8697429299354553
en-cs_CZ_#_news_#_guardian.228996-kmis	72	cs	en_US	challenge_mslc-b	hyp-1	news		0.9271522164344788
en-cs_CZ_#_news_#_guardian.228996-kmis	73	cs	en_US	challenge_mslc-b	hyp-1	news		0.8997611403465271
en-cs_CZ_#_news_#_guardian.229703-kmis	74	cs	en_US	challenge_mslc-b	hyp-1	news		0.9407625794410706
en-cs_CZ_#_news_#_guardian.230238-kmis	75	cs	en_US	challenge_mslc-b	hyp-1	news		0.8275464773178101
en-cs_CZ_#_news_#_guardian.230737-kmis	76	cs	en_US	challenge_mslc-b	hyp-1	news		0.9035618901252747
en-cs_CZ_#_news_#_brisbanetimes.com.au.306576-kmis	77	cs	en_US	challenge_mslc-b	hyp-1	news		0.94761723279953
en-cs_CZ_#_news_#_nytimes.153341-kmis	78	cs	en_US	challenge_mslc-b	hyp-1	news		0.8393428325653076
en-cs_CZ_#_news_#_nytimes.153341-kmis	79	cs	en_US	challenge_mslc-b	hyp-1	news		0.883974552154541
en-cs_CZ_#_news_#_guardian.231314-kmis	80	cs	en_US	challenge_mslc-b	hyp-1	news		0.9559608101844788
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362esr	1	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.44807198643684387
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362eh	2	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.3427441716194153
ja-zh_CN_#_news_#_ise_shimbun-ja.13302esr	3	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.46183302998542786
ja-zh_CN_#_news_#_ise_shimbun-ja.13302eh	4	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.3093416094779968
ja-zh_CN_#_news_#_ise_shimbun-ja.13386esr	5	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4359710216522217
ja-zh_CN_#_news_#_ise_shimbun-ja.13386eh	6	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.2720371186733246
ja-zh_CN_#_news_#_ise_shimbun-ja.13411esr	7	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.39982515573501587
ja-zh_CN_#_news_#_ise_shimbun-ja.13411eh	8	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.25718656182289124
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089esr	9	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.460082083940506
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089eh	10	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.3100403845310211
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098esr	11	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.41823044419288635
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098eh	12	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.24987918138504028
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104esr	13	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4158668518066406
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104eh	14	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.26895853877067566
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189esr	15	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.43419349193573
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189eh	16	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.2771575450897217
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204esr	17	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4417620599269867
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204eh	18	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.2740611135959625
ja-zh_CN_#_news_#_iwate_nippo-ja.27441esr	19	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4705682396888733
ja-zh_CN_#_news_#_iwate_nippo-ja.27441eh	20	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.3843342959880829
phrase0esr	21	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.648464560508728
phrase0eh	22	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5296318531036377
phrase1esr	23	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.49321627616882324
phrase1eh	24	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.366828978061676
phrase2esr	25	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6779066920280457
phrase2eh	26	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5585057139396667
phrase3esr	27	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5602836012840271
phrase3eh	28	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.47473838925361633
phrase4esr	29	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.3810025453567505
phrase4eh	30	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.2933252453804016
phrase5esr	31	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4485790431499481
phrase5eh	32	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.435585618019104
phrase6esr	33	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4717808663845062
phrase6eh	34	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4318351447582245
phrase7esr	35	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6335788369178772
phrase7eh	36	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.562977135181427
phrase8esr	37	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.4675374925136566
phrase8eh	38	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.40055400133132935
phrase9esr	39	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.37271618843078613
phrase9eh	40	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.3670072853565216
word0esr	41	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7150717377662659
word0eh	42	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6740050911903381
word1esr	43	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5442099571228027
word1eh	44	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5034037828445435
word2esr	45	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.48680755496025085
word2eh	46	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.46652570366859436
word3esr	47	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7061669826507568
word3eh	48	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6360062956809998
word4esr	49	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6343940496444702
word4eh	50	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5530086159706116
word5esr	51	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.671179473400116
word5eh	52	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6562046408653259
word6esr	53	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.574292778968811
word6eh	54	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5066818594932556
word7esr	55	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5301056504249573
word7eh	56	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.48605242371559143
word8esr	57	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5656940937042236
word8eh	58	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.5582022070884705
word9esr	59	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6010962128639221
word9eh	60	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.49891725182533264
punct0esr	61	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.8455700278282166
punct0eh	62	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.8196808695793152
punct1esr	63	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7627280354499817
punct1eh	64	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6712624430656433
punct2esr	65	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.724670946598053
punct2eh	66	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6596246361732483
punct3esr	67	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7876550555229187
punct3eh	68	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7562608122825623
punct4esr	69	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7334219813346863
punct4eh	70	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6714965105056763
punct5esr	71	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7131674289703369
punct5eh	72	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6669127345085144
punct6esr	73	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.8284271359443665
punct6eh	74	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7936236262321472
punct7esr	75	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7816594243049622
punct7eh	76	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7590119242668152
punct8esr	77	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7051270008087158
punct8eh	78	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.6538457274436951
punct9esr	79	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.7562922239303589
punct9eh	80	ja	zh_CN	challenge_mslc-b	hyp-1	news		0.734965443611145
