doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-ja_JP_#_news_#_guardian.231314	154	en	ja	challenge_condrift	hyp-3	news	NaN	0.4024529457092285
en-ja_JP_#_news_#_guardian.231314	154	en	ja	challenge_condrift	hyp-4	news	NaN	0.4024529457092285
en-ja_JP_#_news_#_guardian.231314	155	en	ja	challenge_condrift	hyp-1	news	NaN	-1.4348348379135132
en-ja_JP_#_news_#_guardian.231314	155	en	ja	challenge_condrift	hyp-2	news	NaN	-1.4348348379135132
en-ja_JP_#_news_#_guardian.231314	155	en	ja	challenge_condrift	hyp-3	news	NaN	-1.4348348379135132
en-ja_JP_#_news_#_guardian.231314	155	en	ja	challenge_condrift	hyp-4	news	NaN	-1.4348348379135132
en-ja_JP_#_news_#_guardian.231314	156	en	ja	challenge_condrift	hyp-1	news	NaN	-0.9067260026931763
en-ja_JP_#_news_#_guardian.231314	156	en	ja	challenge_condrift	hyp-2	news	NaN	-0.9067260026931763
en-ja_JP_#_news_#_guardian.231314	156	en	ja	challenge_condrift	hyp-3	news	NaN	-0.9067251086235046
en-ja_JP_#_news_#_guardian.231314	156	en	ja	challenge_condrift	hyp-4	news	NaN	-0.9067251086235046
en-ja_JP_#_news_#_guardian.231314	157	en	ja	challenge_condrift	hyp-1	news	NaN	-0.604087233543396
en-ja_JP_#_news_#_guardian.231314	157	en	ja	challenge_condrift	hyp-2	news	NaN	-0.604087233543396
en-ja_JP_#_news_#_guardian.231314	157	en	ja	challenge_condrift	hyp-3	news	NaN	-0.604087233543396
en-ja_JP_#_news_#_guardian.231314	157	en	ja	challenge_condrift	hyp-4	news	NaN	-0.604087233543396
en-ja_JP_#_news_#_guardian.231314	158	en	ja	challenge_condrift	hyp-1	news	NaN	-0.4595435857772827
en-ja_JP_#_news_#_guardian.231314	158	en	ja	challenge_condrift	hyp-2	news	NaN	-0.4595435857772827
en-ja_JP_#_news_#_guardian.231314	158	en	ja	challenge_condrift	hyp-3	news	NaN	-0.4595435857772827
en-ja_JP_#_news_#_guardian.231314	158	en	ja	challenge_condrift	hyp-4	news	NaN	-0.4595435857772827
en-ja_JP_#_news_#_guardian.231314	159	en	ja	challenge_condrift	hyp-1	news	NaN	0.5100309252738953
en-ja_JP_#_news_#_guardian.231314	159	en	ja	challenge_condrift	hyp-2	news	NaN	0.5100309252738953
en-ja_JP_#_news_#_guardian.231314	159	en	ja	challenge_condrift	hyp-3	news	NaN	0.5100309252738953
en-ja_JP_#_news_#_guardian.231314	159	en	ja	challenge_condrift	hyp-4	news	NaN	0.5100309252738953
en-ja_JP_#_news_#_guardian.231314	160	en	ja	challenge_condrift	hyp-1	news	NaN	-0.5131948590278625
en-ja_JP_#_news_#_guardian.231314	160	en	ja	challenge_condrift	hyp-2	news	NaN	-0.5131948590278625
en-ja_JP_#_news_#_guardian.231314	160	en	ja	challenge_condrift	hyp-3	news	NaN	-0.5131948590278625
en-ja_JP_#_news_#_guardian.231314	160	en	ja	challenge_condrift	hyp-4	news	NaN	-0.5131948590278625
en-ja_JP_#_news_#_guardian.231314	161	en	ja	challenge_condrift	hyp-1	news	NaN	-1.4478133916854858
en-ja_JP_#_news_#_guardian.231314	161	en	ja	challenge_condrift	hyp-2	news	NaN	-1.4478133916854858
en-ja_JP_#_news_#_guardian.231314	161	en	ja	challenge_condrift	hyp-3	news	NaN	-1.4478133916854858
en-ja_JP_#_news_#_guardian.231314	161	en	ja	challenge_condrift	hyp-4	news	NaN	-1.4478133916854858
en-ja_JP_#_news_#_guardian.231314	162	en	ja	challenge_condrift	hyp-1	news	NaN	-1.1459370851516724
en-ja_JP_#_news_#_guardian.231314	162	en	ja	challenge_condrift	hyp-2	news	NaN	-1.1459370851516724
en-ja_JP_#_news_#_guardian.231314	162	en	ja	challenge_condrift	hyp-3	news	NaN	-1.1459370851516724
en-ja_JP_#_news_#_guardian.231314	162	en	ja	challenge_condrift	hyp-4	news	NaN	-1.1459370851516724
en-ja_JP_#_news_#_guardian.231314	163	en	ja	challenge_condrift	hyp-1	news	NaN	-0.43181127309799194
en-ja_JP_#_news_#_guardian.231314	163	en	ja	challenge_condrift	hyp-2	news	NaN	-0.43181127309799194
en-ja_JP_#_news_#_guardian.231314	163	en	ja	challenge_condrift	hyp-3	news	NaN	-0.43181127309799194
en-ja_JP_#_news_#_guardian.231314	163	en	ja	challenge_condrift	hyp-4	news	NaN	-0.43181127309799194
en-ja_JP_#_news_#_newrepublic.com.12619	164	en	ja	challenge_condrift	hyp-1	news	NaN	-0.3849532902240753
en-ja_JP_#_news_#_newrepublic.com.12619	164	en	ja	challenge_condrift	hyp-2	news	NaN	-0.3849532902240753
en-ja_JP_#_news_#_newrepublic.com.12619	164	en	ja	challenge_condrift	hyp-3	news	NaN	-0.3849532902240753
en-ja_JP_#_news_#_newrepublic.com.12619	164	en	ja	challenge_condrift	hyp-4	news	NaN	-0.3849532902240753
en-ja_JP_#_news_#_newrepublic.com.12619	165	en	ja	challenge_condrift	hyp-1	news	NaN	-0.6470890045166016
en-ja_JP_#_news_#_newrepublic.com.12619	165	en	ja	challenge_condrift	hyp-2	news	NaN	-0.6470890045166016
en-ja_JP_#_news_#_newrepublic.com.12619	165	en	ja	challenge_condrift	hyp-3	news	NaN	-0.6470890045166016
en-ja_JP_#_news_#_newrepublic.com.12619	165	en	ja	challenge_condrift	hyp-4	news	NaN	-0.6470890045166016
en-ja_JP_#_news_#_newrepublic.com.12619	166	en	ja	challenge_condrift	hyp-1	news	NaN	-0.46370863914489746
en-ja_JP_#_news_#_newrepublic.com.12619	166	en	ja	challenge_condrift	hyp-2	news	NaN	-0.46370863914489746
en-ja_JP_#_news_#_newrepublic.com.12619	166	en	ja	challenge_condrift	hyp-3	news	NaN	-0.46370863914489746
en-ja_JP_#_news_#_newrepublic.com.12619	166	en	ja	challenge_condrift	hyp-4	news	NaN	-0.46370863914489746
en-ja_JP_#_news_#_newrepublic.com.12619	167	en	ja	challenge_condrift	hyp-1	news	NaN	-0.39841148257255554
en-ja_JP_#_news_#_newrepublic.com.12619	167	en	ja	challenge_condrift	hyp-2	news	NaN	-0.39841148257255554
en-ja_JP_#_news_#_newrepublic.com.12619	167	en	ja	challenge_condrift	hyp-3	news	NaN	-0.39841148257255554
en-ja_JP_#_news_#_newrepublic.com.12619	167	en	ja	challenge_condrift	hyp-4	news	NaN	-0.39841148257255554
en-ja_JP_#_news_#_newrepublic.com.12623	168	en	ja	challenge_condrift	hyp-1	news	NaN	-0.0038338503800332546
en-ja_JP_#_news_#_newrepublic.com.12623	168	en	ja	challenge_condrift	hyp-2	news	NaN	-0.0038338503800332546
en-ja_JP_#_news_#_newrepublic.com.12623	168	en	ja	challenge_condrift	hyp-3	news	NaN	-0.0038338503800332546
en-ja_JP_#_news_#_newrepublic.com.12623	168	en	ja	challenge_condrift	hyp-4	news	NaN	-0.0038338503800332546
en-ja_JP_#_news_#_newrepublic.com.12623	169	en	ja	challenge_condrift	hyp-1	news	NaN	-0.38105344772338867
en-ja_JP_#_news_#_newrepublic.com.12623	169	en	ja	challenge_condrift	hyp-2	news	NaN	-0.38105344772338867
en-ja_JP_#_news_#_newrepublic.com.12623	169	en	ja	challenge_condrift	hyp-3	news	NaN	-0.38105344772338867
en-ja_JP_#_news_#_newrepublic.com.12623	169	en	ja	challenge_condrift	hyp-4	news	NaN	-0.38105344772338867
en-ja_JP_#_news_#_nytimes.153341	170	en	ja	challenge_condrift	hyp-1	news	NaN	0.5577788949012756
en-ja_JP_#_news_#_nytimes.153341	170	en	ja	challenge_condrift	hyp-2	news	NaN	0.5577790141105652
en-ja_JP_#_news_#_nytimes.153341	170	en	ja	challenge_condrift	hyp-3	news	NaN	0.5577790141105652
en-ja_JP_#_news_#_nytimes.153341	170	en	ja	challenge_condrift	hyp-4	news	NaN	0.5577788949012756
en-ja_JP_#_news_#_nytimes.153341	171	en	ja	challenge_condrift	hyp-1	news	NaN	-0.501430094242096
en-ja_JP_#_news_#_nytimes.153341	171	en	ja	challenge_condrift	hyp-2	news	NaN	-0.501430094242096
en-ja_JP_#_news_#_nytimes.153341	171	en	ja	challenge_condrift	hyp-3	news	NaN	-0.501430094242096
en-ja_JP_#_news_#_nytimes.153341	171	en	ja	challenge_condrift	hyp-4	news	NaN	-0.501430094242096
en-ja_JP_#_news_#_nytimes.153341	172	en	ja	challenge_condrift	hyp-1	news	NaN	-0.48776060342788696
en-ja_JP_#_news_#_nytimes.153341	172	en	ja	challenge_condrift	hyp-2	news	NaN	-0.48776060342788696
en-ja_JP_#_news_#_nytimes.153341	172	en	ja	challenge_condrift	hyp-3	news	NaN	-0.48776060342788696
en-ja_JP_#_news_#_nytimes.153341	172	en	ja	challenge_condrift	hyp-4	news	NaN	-0.48776060342788696
en-ja_JP_#_news_#_nytimes.153341	173	en	ja	challenge_condrift	hyp-1	news	NaN	-0.5760502219200134
en-ja_JP_#_news_#_nytimes.153341	173	en	ja	challenge_condrift	hyp-2	news	NaN	-0.5760502219200134
en-ja_JP_#_news_#_nytimes.153341	173	en	ja	challenge_condrift	hyp-3	news	NaN	-0.5760502219200134
en-ja_JP_#_news_#_nytimes.153341	173	en	ja	challenge_condrift	hyp-4	news	NaN	-0.5760502219200134
en-ja_JP_#_news_#_nytimes.153341	174	en	ja	challenge_condrift	hyp-1	news	NaN	-0.8305601477622986
en-ja_JP_#_news_#_nytimes.153341	174	en	ja	challenge_condrift	hyp-2	news	NaN	-0.8305601477622986
en-ja_JP_#_news_#_nytimes.153341	174	en	ja	challenge_condrift	hyp-3	news	NaN	-0.8305601477622986
en-ja_JP_#_news_#_nytimes.153341	174	en	ja	challenge_condrift	hyp-4	news	NaN	-0.8305601477622986
en-ja_JP_#_news_#_nytimes.154208	175	en	ja	challenge_condrift	hyp-1	news	NaN	0.4824303388595581
en-ja_JP_#_news_#_nytimes.154208	175	en	ja	challenge_condrift	hyp-2	news	NaN	0.4824303388595581
en-ja_JP_#_news_#_nytimes.154208	175	en	ja	challenge_condrift	hyp-3	news	NaN	0.4824303388595581
en-ja_JP_#_news_#_nytimes.154208	175	en	ja	challenge_condrift	hyp-4	news	NaN	0.4824303388595581
en-ja_JP_#_news_#_nytimes.154208	176	en	ja	challenge_condrift	hyp-1	news	NaN	-0.47651082277297974
en-ja_JP_#_news_#_nytimes.154208	176	en	ja	challenge_condrift	hyp-2	news	NaN	-0.47651082277297974
en-ja_JP_#_news_#_nytimes.154208	176	en	ja	challenge_condrift	hyp-3	news	NaN	-0.47651082277297974
en-ja_JP_#_news_#_nytimes.154208	176	en	ja	challenge_condrift	hyp-4	news	NaN	-0.47651082277297974
en-ja_JP_#_news_#_nytimes.154208	177	en	ja	challenge_condrift	hyp-1	news	NaN	-1.1270242929458618
en-ja_JP_#_news_#_nytimes.154208	177	en	ja	challenge_condrift	hyp-2	news	NaN	-1.1270242929458618
en-ja_JP_#_news_#_nytimes.154208	177	en	ja	challenge_condrift	hyp-3	news	NaN	-1.1270242929458618
en-ja_JP_#_news_#_nytimes.154208	177	en	ja	challenge_condrift	hyp-4	news	NaN	-1.1270242929458618
en-ja_JP_#_news_#_nytimes.154208	178	en	ja	challenge_condrift	hyp-1	news	NaN	-0.6231535077095032
en-ja_JP_#_news_#_nytimes.154208	178	en	ja	challenge_condrift	hyp-2	news	NaN	-0.6231535077095032
en-ja_JP_#_news_#_nytimes.154208	178	en	ja	challenge_condrift	hyp-3	news	NaN	-0.6231535077095032
en-ja_JP_#_news_#_nytimes.154208	178	en	ja	challenge_condrift	hyp-4	news	NaN	-0.6231535077095032
en-ja_JP_#_news_#_nytimes.154208	179	en	ja	challenge_condrift	hyp-1	news	NaN	-0.7038989067077637
en-ja_JP_#_news_#_nytimes.154208	179	en	ja	challenge_condrift	hyp-2	news	NaN	-0.7038989067077637
en-ja_JP_#_news_#_nytimes.154208	179	en	ja	challenge_condrift	hyp-3	news	NaN	-0.7038989067077637
en-ja_JP_#_news_#_nytimes.154208	179	en	ja	challenge_condrift	hyp-4	news	NaN	-0.7038989067077637
en-ja_JP_#_social_#_112502991207286008	180	en	ja	challenge_condrift	hyp-1	social	NaN	-1.1003323793411255
en-ja_JP_#_social_#_112502991207286008	180	en	ja	challenge_condrift	hyp-2	social	NaN	-1.1003323793411255
en-ja_JP_#_social_#_112502991207286008	180	en	ja	challenge_condrift	hyp-3	social	NaN	-1.1003323793411255
en-ja_JP_#_social_#_112502991207286008	180	en	ja	challenge_condrift	hyp-4	social	NaN	-1.1003323793411255
en-ja_JP_#_social_#_112502991207286008	181	en	ja	challenge_condrift	hyp-1	social	NaN	-0.9949972033500671
en-ja_JP_#_social_#_112502991207286008	181	en	ja	challenge_condrift	hyp-2	social	NaN	-0.9949972033500671
en-ja_JP_#_social_#_112502991207286008	181	en	ja	challenge_condrift	hyp-3	social	NaN	-0.9949972033500671
en-ja_JP_#_social_#_112502991207286008	181	en	ja	challenge_condrift	hyp-4	social	NaN	-0.9949972033500671
en-ja_JP_#_social_#_112502991207286008	182	en	ja	challenge_condrift	hyp-1	social	NaN	-1.622843623161316
en-ja_JP_#_social_#_112502991207286008	182	en	ja	challenge_condrift	hyp-2	social	NaN	-1.622843623161316
en-ja_JP_#_social_#_112502991207286008	182	en	ja	challenge_condrift	hyp-3	social	NaN	-1.622843623161316
en-ja_JP_#_social_#_112502991207286008	182	en	ja	challenge_condrift	hyp-4	social	NaN	-1.622843623161316
en-ja_JP_#_social_#_112502991207286008	183	en	ja	challenge_condrift	hyp-1	social	NaN	-0.6608777642250061
en-ja_JP_#_social_#_112502991207286008	183	en	ja	challenge_condrift	hyp-2	social	NaN	-0.6608777642250061
en-ja_JP_#_social_#_112502991207286008	183	en	ja	challenge_condrift	hyp-3	social	NaN	-0.6608777642250061
en-ja_JP_#_social_#_112502991207286008	183	en	ja	challenge_condrift	hyp-4	social	NaN	-0.6608777642250061
en-ja_JP_#_social_#_112502991207286008	184	en	ja	challenge_condrift	hyp-1	social	NaN	-1.7177557945251465
en-ja_JP_#_social_#_112502991207286008	184	en	ja	challenge_condrift	hyp-2	social	NaN	-1.7177557945251465
en-ja_JP_#_social_#_112502991207286008	184	en	ja	challenge_condrift	hyp-3	social	NaN	-1.7177557945251465
en-ja_JP_#_social_#_112502991207286008	184	en	ja	challenge_condrift	hyp-4	social	NaN	-1.7177557945251465
en-ja_JP_#_social_#_114151944720213193	185	en	ja	challenge_condrift	hyp-1	social	NaN	-0.3288246691226959
en-ja_JP_#_social_#_114151944720213193	185	en	ja	challenge_condrift	hyp-2	social	NaN	-0.3288246691226959
en-ja_JP_#_social_#_114151944720213193	185	en	ja	challenge_condrift	hyp-3	social	NaN	-0.3288246691226959
en-ja_JP_#_social_#_114151944720213193	185	en	ja	challenge_condrift	hyp-4	social	NaN	-0.3288246691226959
en-ja_JP_#_social_#_114151944720213193	186	en	ja	challenge_condrift	hyp-1	social	NaN	0.17633570730686188
en-ja_JP_#_social_#_114151944720213193	186	en	ja	challenge_condrift	hyp-2	social	NaN	0.17633570730686188
en-ja_JP_#_social_#_114151944720213193	186	en	ja	challenge_condrift	hyp-3	social	NaN	0.17633570730686188
en-ja_JP_#_social_#_114151944720213193	186	en	ja	challenge_condrift	hyp-4	social	NaN	0.17633570730686188
en-ja_JP_#_social_#_114151944720213193	187	en	ja	challenge_condrift	hyp-1	social	NaN	-0.8803142309188843
en-ja_JP_#_social_#_114151944720213193	187	en	ja	challenge_condrift	hyp-2	social	NaN	-0.8803142309188843
en-ja_JP_#_social_#_114151944720213193	187	en	ja	challenge_condrift	hyp-3	social	NaN	-0.8803142309188843
en-ja_JP_#_social_#_114151944720213193	187	en	ja	challenge_condrift	hyp-4	social	NaN	-0.8803142309188843
en-ja_JP_#_social_#_114151944720213193	188	en	ja	challenge_condrift	hyp-1	social	NaN	-0.553015410900116
en-ja_JP_#_social_#_114151944720213193	188	en	ja	challenge_condrift	hyp-2	social	NaN	-0.553015410900116
en-ja_JP_#_social_#_114151944720213193	188	en	ja	challenge_condrift	hyp-3	social	NaN	-0.553015410900116
en-ja_JP_#_social_#_114151944720213193	188	en	ja	challenge_condrift	hyp-4	social	NaN	-0.553015410900116
en-ja_JP_#_social_#_114151944720213193	189	en	ja	challenge_condrift	hyp-1	social	NaN	-1.0484031438827515
en-ja_JP_#_social_#_114151944720213193	189	en	ja	challenge_condrift	hyp-2	social	NaN	-1.0484031438827515
en-ja_JP_#_social_#_114151944720213193	189	en	ja	challenge_condrift	hyp-3	social	NaN	-1.0484031438827515
en-ja_JP_#_social_#_114151944720213193	189	en	ja	challenge_condrift	hyp-4	social	NaN	-1.0484031438827515
en-ja_JP_#_social_#_114151944720213193	190	en	ja	challenge_condrift	hyp-1	social	NaN	-0.44644248485565186
en-ja_JP_#_social_#_114151944720213193	190	en	ja	challenge_condrift	hyp-2	social	NaN	-0.44644248485565186
en-ja_JP_#_social_#_114151944720213193	190	en	ja	challenge_condrift	hyp-3	social	NaN	-0.44644248485565186
en-ja_JP_#_social_#_114151944720213193	190	en	ja	challenge_condrift	hyp-4	social	NaN	-0.44644248485565186
en-ja_JP_#_social_#_114151944720213193	191	en	ja	challenge_condrift	hyp-1	social	NaN	0.021945001557469368
en-ja_JP_#_social_#_114151944720213193	191	en	ja	challenge_condrift	hyp-2	social	NaN	0.021945510059595108
en-ja_JP_#_social_#_114151944720213193	191	en	ja	challenge_condrift	hyp-3	social	NaN	0.021945510059595108
en-ja_JP_#_social_#_114151944720213193	191	en	ja	challenge_condrift	hyp-4	social	NaN	0.021945510059595108
en-ja_JP_#_social_#_114157282362077575	192	en	ja	challenge_condrift	hyp-1	social	NaN	-0.42989540100097656
en-ja_JP_#_social_#_114157282362077575	192	en	ja	challenge_condrift	hyp-2	social	NaN	-0.42989540100097656
en-ja_JP_#_social_#_114157282362077575	192	en	ja	challenge_condrift	hyp-3	social	NaN	-0.4298955202102661
en-ja_JP_#_social_#_114157282362077575	192	en	ja	challenge_condrift	hyp-4	social	NaN	-0.42989540100097656
en-ja_JP_#_social_#_114157282362077575	193	en	ja	challenge_condrift	hyp-1	social	NaN	0.28082475066185
en-ja_JP_#_social_#_114157282362077575	193	en	ja	challenge_condrift	hyp-2	social	NaN	0.28082475066185
en-ja_JP_#_social_#_114157282362077575	193	en	ja	challenge_condrift	hyp-3	social	NaN	0.28082475066185
en-ja_JP_#_social_#_114157282362077575	193	en	ja	challenge_condrift	hyp-4	social	NaN	0.28082475066185
en-ja_JP_#_social_#_114157282362077575	194	en	ja	challenge_condrift	hyp-1	social	NaN	-0.5097962021827698
en-ja_JP_#_social_#_114157282362077575	194	en	ja	challenge_condrift	hyp-2	social	NaN	-0.5097962021827698
en-ja_JP_#_social_#_114157282362077575	194	en	ja	challenge_condrift	hyp-3	social	NaN	-0.5097962021827698
en-ja_JP_#_social_#_114157282362077575	194	en	ja	challenge_condrift	hyp-4	social	NaN	-0.5097962021827698
en-ja_JP_#_social_#_114157282362077575	195	en	ja	challenge_condrift	hyp-1	social	NaN	-0.5441451072692871
en-ja_JP_#_social_#_114157282362077575	195	en	ja	challenge_condrift	hyp-2	social	NaN	-0.5441452860832214
en-ja_JP_#_social_#_114157282362077575	195	en	ja	challenge_condrift	hyp-3	social	NaN	-0.5441452860832214
en-ja_JP_#_social_#_114157282362077575	195	en	ja	challenge_condrift	hyp-4	social	NaN	-0.5441451072692871
en-ja_JP_#_social_#_114157282362077575	196	en	ja	challenge_condrift	hyp-1	social	NaN	-0.1573806256055832
en-ja_JP_#_social_#_114157282362077575	196	en	ja	challenge_condrift	hyp-2	social	NaN	-0.1573806256055832
en-ja_JP_#_social_#_114157282362077575	196	en	ja	challenge_condrift	hyp-3	social	NaN	-0.1573806256055832
en-ja_JP_#_social_#_114157282362077575	196	en	ja	challenge_condrift	hyp-4	social	NaN	-0.15738056600093842
en-ja_JP_#_social_#_114174389242714730	197	en	ja	challenge_condrift	hyp-1	social	NaN	-0.9410915374755859
en-ja_JP_#_social_#_114174389242714730	197	en	ja	challenge_condrift	hyp-2	social	NaN	-0.9410915374755859
en-ja_JP_#_social_#_114174389242714730	197	en	ja	challenge_condrift	hyp-3	social	NaN	-0.9410915374755859
en-ja_JP_#_social_#_114174389242714730	197	en	ja	challenge_condrift	hyp-4	social	NaN	-0.9410915374755859
en-ja_JP_#_social_#_114174389242714730	198	en	ja	challenge_condrift	hyp-1	social	NaN	-0.9209198355674744
en-ja_JP_#_social_#_114174389242714730	198	en	ja	challenge_condrift	hyp-2	social	NaN	-0.9209198355674744
en-ja_JP_#_social_#_114174389242714730	198	en	ja	challenge_condrift	hyp-3	social	NaN	-0.9209198355674744
en-ja_JP_#_social_#_114174389242714730	198	en	ja	challenge_condrift	hyp-4	social	NaN	-0.9209198355674744
en-ja_JP_#_social_#_114174389242714730	199	en	ja	challenge_condrift	hyp-1	social	NaN	-0.6116999983787537
en-ja_JP_#_social_#_114174389242714730	199	en	ja	challenge_condrift	hyp-2	social	NaN	-0.6116999983787537
en-ja_JP_#_social_#_114174389242714730	199	en	ja	challenge_condrift	hyp-3	social	NaN	-0.6116999983787537
en-ja_JP_#_social_#_114174389242714730	199	en	ja	challenge_condrift	hyp-4	social	NaN	-0.6116999983787537
en-ja_JP_#_social_#_114174389242714730	200	en	ja	challenge_condrift	hyp-1	social	NaN	-1.1030353307724
en-ja_JP_#_social_#_114174389242714730	200	en	ja	challenge_condrift	hyp-2	social	NaN	-1.1030353307724
en-ja_JP_#_social_#_114174389242714730	200	en	ja	challenge_condrift	hyp-3	social	NaN	-1.1030353307724
en-ja_JP_#_social_#_114174389242714730	200	en	ja	challenge_condrift	hyp-4	social	NaN	-1.1030353307724
en-ja_JP_#_social_#_114174389242714730	201	en	ja	challenge_condrift	hyp-1	social	NaN	-1.1404880285263062
en-ja_JP_#_social_#_114174389242714730	201	en	ja	challenge_condrift	hyp-2	social	NaN	-1.1404880285263062
en-ja_JP_#_social_#_114174389242714730	201	en	ja	challenge_condrift	hyp-3	social	NaN	-1.1404880285263062
en-ja_JP_#_social_#_114174389242714730	201	en	ja	challenge_condrift	hyp-4	social	NaN	-1.1404880285263062
en-ja_JP_#_social_#_114174389242714730	202	en	ja	challenge_condrift	hyp-1	social	NaN	-0.15808060765266418
en-ja_JP_#_social_#_114174389242714730	202	en	ja	challenge_condrift	hyp-2	social	NaN	-0.15808060765266418
en-ja_JP_#_social_#_114174389242714730	202	en	ja	challenge_condrift	hyp-3	social	NaN	-0.15808060765266418
en-ja_JP_#_social_#_114174389242714730	202	en	ja	challenge_condrift	hyp-4	social	NaN	-0.15808060765266418
en-ja_JP_#_social_#_114174389242714730	203	en	ja	challenge_condrift	hyp-1	social	NaN	-1.0415769815444946
en-ja_JP_#_social_#_114174389242714730	203	en	ja	challenge_condrift	hyp-2	social	NaN	-1.0415769815444946
en-ja_JP_#_social_#_114174389242714730	203	en	ja	challenge_condrift	hyp-3	social	NaN	-1.0415769815444946
en-ja_JP_#_social_#_114174389242714730	203	en	ja	challenge_condrift	hyp-4	social	NaN	-1.0415769815444946
en-ja_JP_#_social_#_114174389242714730	204	en	ja	challenge_condrift	hyp-1	social	NaN	-0.26895689964294434
en-ja_JP_#_social_#_114174389242714730	204	en	ja	challenge_condrift	hyp-2	social	NaN	-0.2689555585384369
en-ja_JP_#_social_#_114174389242714730	204	en	ja	challenge_condrift	hyp-3	social	NaN	-0.2689555585384369
en-ja_JP_#_social_#_114174389242714730	204	en	ja	challenge_condrift	hyp-4	social	NaN	-0.2689555585384369
en-ja_JP_#_social_#_114220065940975488	205	en	ja	challenge_condrift	hyp-1	social	NaN	-0.4969663918018341
en-ja_JP_#_social_#_114220065940975488	205	en	ja	challenge_condrift	hyp-2	social	NaN	-0.4969663918018341
en-ja_JP_#_social_#_114220065940975488	205	en	ja	challenge_condrift	hyp-3	social	NaN	-0.4969663918018341
en-ja_JP_#_social_#_114220065940975488	205	en	ja	challenge_condrift	hyp-4	social	NaN	-0.4969663918018341
en-ja_JP_#_social_#_114220065940975488	206	en	ja	challenge_condrift	hyp-1	social	NaN	-1.2611078023910522
en-ja_JP_#_social_#_114220065940975488	206	en	ja	challenge_condrift	hyp-2	social	NaN	-1.2611078023910522
en-ja_JP_#_social_#_114220065940975488	206	en	ja	challenge_condrift	hyp-3	social	NaN	-1.2611078023910522
en-ja_JP_#_social_#_114220065940975488	206	en	ja	challenge_condrift	hyp-4	social	NaN	-1.2611078023910522
en-ja_JP_#_social_#_114220065940975488	207	en	ja	challenge_condrift	hyp-1	social	NaN	-0.8780863285064697
en-ja_JP_#_social_#_114220065940975488	207	en	ja	challenge_condrift	hyp-2	social	NaN	-0.8780868649482727
en-ja_JP_#_social_#_114220065940975488	207	en	ja	challenge_condrift	hyp-3	social	NaN	-0.8780868649482727
en-ja_JP_#_social_#_114220065940975488	207	en	ja	challenge_condrift	hyp-4	social	NaN	-0.8780868649482727
en-ja_JP_#_social_#_114220065940975488	208	en	ja	challenge_condrift	hyp-1	social	NaN	-0.8163732886314392
en-ja_JP_#_social_#_114220065940975488	208	en	ja	challenge_condrift	hyp-2	social	NaN	-0.8163732886314392
en-ja_JP_#_social_#_114220065940975488	208	en	ja	challenge_condrift	hyp-3	social	NaN	-0.8163732886314392
en-ja_JP_#_social_#_114220065940975488	208	en	ja	challenge_condrift	hyp-4	social	NaN	-0.8163732886314392
en-ja_JP_#_social_#_114220065940975488	209	en	ja	challenge_condrift	hyp-1	social	NaN	-1.112374186515808
en-ja_JP_#_social_#_114220065940975488	209	en	ja	challenge_condrift	hyp-2	social	NaN	-1.112373948097229
en-ja_JP_#_social_#_114220065940975488	209	en	ja	challenge_condrift	hyp-3	social	NaN	-1.112373948097229
en-ja_JP_#_social_#_114220065940975488	209	en	ja	challenge_condrift	hyp-4	social	NaN	-1.112374186515808
en-ja_JP_#_social_#_114220065940975488	210	en	ja	challenge_condrift	hyp-1	social	NaN	-1.2525404691696167
en-ja_JP_#_social_#_114220065940975488	210	en	ja	challenge_condrift	hyp-2	social	NaN	-1.2525404691696167
en-ja_JP_#_social_#_114220065940975488	210	en	ja	challenge_condrift	hyp-3	social	NaN	-1.2525404691696167
en-ja_JP_#_social_#_114220065940975488	210	en	ja	challenge_condrift	hyp-4	social	NaN	-1.2525404691696167
en-ja_JP_#_social_#_114220065940975488	211	en	ja	challenge_condrift	hyp-1	social	NaN	-0.7168214321136475
en-ja_JP_#_social_#_114220065940975488	211	en	ja	challenge_condrift	hyp-2	social	NaN	-0.7168214321136475
en-ja_JP_#_social_#_114220065940975488	211	en	ja	challenge_condrift	hyp-3	social	NaN	-0.7168214321136475
en-ja_JP_#_social_#_114220065940975488	211	en	ja	challenge_condrift	hyp-4	social	NaN	-0.7168214321136475
en-ja_JP_#_social_#_114220065940975488	212	en	ja	challenge_condrift	hyp-1	social	NaN	-1.4621587991714478
en-ja_JP_#_social_#_114220065940975488	212	en	ja	challenge_condrift	hyp-2	social	NaN	-1.4621587991714478
en-ja_JP_#_social_#_114220065940975488	212	en	ja	challenge_condrift	hyp-3	social	NaN	-1.4621587991714478
en-ja_JP_#_social_#_114220065940975488	212	en	ja	challenge_condrift	hyp-4	social	NaN	-1.4621587991714478
en-ja_JP_#_social_#_114220065940975488	213	en	ja	challenge_condrift	hyp-1	social	NaN	-0.7818496227264404
en-ja_JP_#_social_#_114220065940975488	213	en	ja	challenge_condrift	hyp-2	social	NaN	-0.7818486094474792
en-ja_JP_#_social_#_114220065940975488	213	en	ja	challenge_condrift	hyp-3	social	NaN	-0.7818486094474792
en-ja_JP_#_social_#_114220065940975488	213	en	ja	challenge_condrift	hyp-4	social	NaN	-0.7818486094474792
en-ja_JP_#_social_#_114220065940975488	214	en	ja	challenge_condrift	hyp-1	social	NaN	-0.25430381298065186
